nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
48831,943,26629,30816
48831,1065,23938,28146
48589,940,26424,30709
48589,870,25831,30038
48346,941,26631,30802
48346,858,26041,30224
48346,966,26357,31249
48346,866,24865,29041
48346,1424,25557,29887
48346,858,24616,28753
48346,955,26935,31150
48346,977,28031,32212
48346,881,27059,31218
48346,930,25556,29736
48346,878,27136,31396
48346,1127,24457,28661
48346,892,25751,29946
48346,962,25795,30678
48378,893,27329,31522
48378,858,25365,29518
48371,939,26217,30399
48371,851,24959,29078
48346,1142,25597,29924
48346,862,24819,28929
48371,943,26427,30579
48371,862,25577,29853
48346,872,27278,31471
48346,926,25418,29549
48346,1257,26379,31317
48346,1410,25711,29929
48378,1378,27204,31488
48378,1381,26338,30633
48378,1835,26632,31110
48378,1392,24247,28690
48378,1009,26879,31086
48378,1050,26063,30384
48378,988,26670,30805
48378,1098,28315,32575
48378,1113,28785,33021
48378,1041,25452,30303
48378,1057,27783,31956
48378,1032,26555,30859
48378,1020,26564,30711
48378,1088,26304,30562
48378,1027,27033,31266
48378,1015,25035,29208
48378,1100,27293,31492
48378,966,25437,29720
48378,1049,26417,30550
48378,1022,26357,30692
48378,1040,27302,32128
48378,1098,25789,38055
35072,967,26809,38736
35072,1021,26135,37908
26578,1046,28050,39960
26578,952,25699,37476
23407,1241,31966,43939
23407,1058,26445,38340
21944,1011,27195,39864
21944,1073,26420,38361
21472,1021,27156,38983
21472,1061,26814,38616
21466,1055,30173,42027
21466,1055,26520,38438
21466,992,27033,38884
21466,1111,26689,38525
21222,1014,27173,39019
21222,1040,26629,38623
21213,1017,27471,39266
21213,1057,26423,38403
21222,1026,27006,38983
21222,1013,25471,37994
21222,1061,27745,39709
21222,1002,25523,37413
21213,1064,28569,40389
21213,989,25625,37469
21222,1054,28009,39925
21222,1018,25437,37805
21222,1036,28252,39606
21222,990,25630,37520
21213,1159,28346,40955
21213,1007,25283,37125
21213,1024,28180,40092
21213,1003,25844,37678
21213,1083,28557,40466
21213,997,25325,37221
21213,1060,28378,40224
21213,987,25711,37442
21213,1074,28123,40092
21213,1226,24479,36453
21222,931,26673,38561
21222,941,25640,38224
21213,840,26899,37973
21213,854,26140,38044
21213,1096,26722,39439
21213,848,24916,36591
21213,932,26952,38912
21213,854,25407,37189
21213,940,27728,39644
21213,1918,48870,60727
21213,878,25853,37914
21213,1062,24701,36472
21213,933,27521,39448
21213,928,26102,38797
21213,913,27621,39471
21213,909,25994,37755
21213,869,26689,38565
21213,847,26324,37961
21213,1138,26101,38102
21213,858,24414,36320
21213,879,25798,37638
21213,936,26353,38765
21213,851,26675,37929
21213,852,25855,37568
21213,933,26575,38500
21213,1068,24950,37739
21213,968,26271,38182
21213,851,25113,36896
21213,934,26972,38779
21213,866,25218,37134
21213,923,26611,38347
21213,844,25200,36684
21213,1144,26343,38564
21213,864,24776,36687
17573,877,27323,39109
17573,947,25900,38531
17573,880,26834,38728
17573,918,25693,37499
17573,876,25882,37686
17573,1112,25322,37129
17573,936,26429,38350
17573,853,25161,37017
17573,928,26530,38367
17573,862,25342,37230
17573,873,26417,38227
17573,937,25982,37832
17573,894,26396,38191
17573,1092,25470,38296
17573,914,26179,38035
17573,918,25725,37525
17573,868,25940,37745
17573,1035,25756,37561
17573,1436,24689,36638
17573,1406,26406,37979
17329,1410,27432,39688
17329,1362,26482,38421
17329,1421,28449,40391
17329,1923,25187,38041
17329,1551,24332,35916
17329,968,18660,31279
17329,1145,24624,36525
23180,1359,22823,27704
32896,1323,24278,28487
32896,1385,23865,28242
42837,1421,24253,28603
42837,1416,23425,27643
46707,1406,23574,27943
46707,1406,23294,28161
48410,1334,24755,29140
48410,1333,22952,26765
48896,1440,23881,28263
48896,1432,23786,28273
48871,1358,23751,28618
