### Run 0
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
41620,1360,23479,28245
45977,1321,22753,26811
45977,1308,23727,28221
47680,1422,22384,27212
47680,1285,23433,27418
48410,1388,22398,27008
48410,1337,23954,28045
48653,1348,22777,27485
48653,1337,23360,27866
48653,1323,22582,26689
48653,1333,23452,27950
48653,1388,22489,26610
48653,1454,23462,28165
48653,1284,22654,26718
48653,1336,23951,28444
48653,1324,22851,27588
48653,1530,23374,27550
48653,1355,22175,26759
48653,1430,23165,27614
48653,1266,22610,26906
48653,1444,23189,27666
48653,1311,22723,26844
48653,1358,23455,28054
48653,1291,22309,26444
48653,1233,23453,27622
48653,1424,22091,26648
48653,1302,23647,28078
48889,1290,22688,26857
48889,1425,23890,28413
48646,1279,22731,26794
48646,1371,23381,28141
59969,1253,20095,24179
59969,962,22372,26930
91158,894,21968,25916
91158,961,22994,27511
109969,889,22838,27420
109969,954,22901,26718
122025,930,22028,26623
122025,918,22605,26477
149180,935,21758,26343
149180,934,22645,26490
160478,964,22397,26976
160478,969,22875,27109
167280,923,21782,25854
167280,967,22840,27383
168955,901,22332,26435
168955,978,23252,27628
164040,937,22517,26614
164040,960,22842,27073
164008,915,21874,25987
164008,941,22440,26817
164487,894,21917,25861
164487,977,22826,27286
162602,966,21941,26602
162602,971,23348,27585
163050,914,21818,25978
163050,950,22767,27170
164279,889,22291,26265
164279,973,22589,27002
162842,940,22622,26663
162842,984,23138,27501
163669,911,22723,26715
163669,932,23469,27798
164518,926,22815,27506
164518,931,23343,27175
162842,980,21797,26448
162842,980,23581,27981
163560,907,22492,26501
163560,941,22822,27137
164518,893,22300,26273
164518,958,23005,27439
162633,952,22148,26238
162633,978,23445,27759
164039,912,22555,26491
164039,955,22757,27207
164518,925,22068,26694
164518,965,22620,27078
162951,948,22201,26206
162951,975,22908,27351
163800,903,22943,26904
163800,938,23102,27433
164518,904,22501,26601
164518,950,22944,27373
163191,940,22423,26342
163191,989,23528,28071
164039,948,23265,27841
164039,987,26479,30285
164200,912,23024,27684
164200,922,23793,27584
163351,951,22885,27408
163351,985,23140,27581
163831,937,22942,26964
163831,937,23427,27826
164279,889,22607,26502
164279,954,23724,28208
163591,921,22924,26881
163591,988,23996,28460
164039,972,23468,28103
164039,912,23883,27672
164966,909,22755,27395
164966,948,24126,28483
164725,918,23366,27450
164725,970,22761,27014
160073,934,21476,25432
160073,974,22792,27299
160042,890,22296,26238
160042,961,23444,27921
159834,894,22156,26172
159834,978,22317,26764
158188,981,22160,26761
158188,981,22341,26742
158876,925,22265,26327
158876,943,22632,27015
159803,875,22589,26570
159803,949,22969,27314
159638,912,22468,26453
159638,989,22004,26454
158876,924,22061,26065
158876,957,23048,27450
157274,966,21814,26414
157274,951,22305,26174
157439,978,22591,27191
157439,950,22214,26585
162842,868,22461,26404
162842,954,22707,27041
164518,911,22008,26016
164518,1016,22477,26808
164039,974,22153,26818
164039,938,22498,26357
165126,906,22327,26989
165126,951,22688,26995
164918,903,22031,26089
164918,995,22318,26615
163799,937,21692,25696
163799,976,22267,26797
165476,881,21997,25817
165476,950,22571,27148
165476,902,21823,25807
165476,974,22191,26548
164039,977,21822,26551
164039,956,22731,26543
165475,897,21708,26141
165475,956,22291,26781
165236,898,21537,25588
165236,977,22385,26651
164039,937,22009,26018
164039,989,23027,27222
164997,887,22211,26437
164997,948,22667,27152
165476,898,21615,25590
165476,979,22426,26842
163831,974,22186,26863
163831,988,23621,27983
165476,878,22679,26689
165476,928,23359,27523
165844,894,22733,26811
165844,978,22340,26781
164279,962,22262,26332
164279,956,23104,27964
164997,961,23706,27946
164997,938,23436,27701
166194,914,23424,27608
166194,931,23310,27463
163799,962,23547,27687
163799,956,22902,27220
164757,922,23401,27465
164757,907,23132,27500
165715,930,24143,28003
165715,945,22227,26838
164549,959,23354,27358
164549,963,22237,26649
165923,938,23525,27522
165923,952,22514,27417
165875,920,22643,26759
165875,948,22039,26519
164518,964,22768,26725
164518,962,21689,26126
165924,942,22377,26424
165924,909,21951,26131
166641,954,22358,27112
166641,908,21988,25813
164517,1004,22351,26991
164517,932,21941,25677
165955,974,22924,27506
165955,932,21965,26367
166641,908,22518,26526
166641,946,21757,26152
164789,967,22880,26848
164789,997,21625,26116
164997,961,22896,26921
164997,931,22045,26430
166434,926,22870,27521
166434,911,21441,25188
165715,965,22512,27047
165715,962,22153,26040
165683,974,22869,27355
165683,932,22122,26662
166641,887,23031,27012
166641,933,21782,26161
165954,918,22380,26875
165954,1007,22323,26243
165126,986,22929,27524
165126,877,22453,26165
152988,990,23032,27759
152988,946,22671,26372
137702,1027,23521,28127
137702,981,23526,27746
134643,981,23451,27550
134643,1033,22667,27246
136956,931,22785,26797
136956,983,22405,26789
137196,994,22972,27046
137196,976,22403,26867
134642,1001,23471,27512
134642,950,22706,27082
137047,1003,23524,28211
137047,1003,22954,27229
138157,940,23401,27507
138157,1000,22991,27488
135604,992,23411,27432
135604,977,22652,26980
135363,1001,23565,27661
135363,952,22642,27004
135844,968,23078,26996
135844,1020,22370,26923
137916,977,22809,27388
137916,958,22633,27082
135059,1040,23180,27217
135059,980,22054,26490
134098,1012,23011,27206
134098,964,22819,27031
132503,997,23334,27541
132503,1000,22446,26695
132503,979,23025,27183
132503,993,22383,26719
136020,976,22864,27536
0.8297, '', '', ''
136020,1769,15481,19756
106303,1728,10409,14826
106303,1772,9534,13913
82187,1588,10616,15000
82187,1273,11455,15725
72827,1076,20010,24267
72827,1042,18912,23234
70596,827,9204,13632
70596,879,3581,7696
69914,892,3382,7655
69914,856,3083,7254
69231,932,3600,7805
69231,905,3138,7528
68988,919,3488,7699
68988,848,3131,7296
68745,921,3466,7689
68745,885,3208,7392
68745,895,3445,7630
68745,876,3097,7283
68502,962,3473,7865
68502,854,3043,7228
68502,911,3451,7633
68502,853,3074,7175
68502,912,3489,7747
68502,848,3083,7272
68502,940,3496,7895
68502,841,3133,7342
68502,895,3518,7687
68502,852,3113,7323
68502,897,3380,7563
68502,846,3018,7221
68502,903,3647,7773
68502,856,3244,7431
68502,921,3618,7854
68502,854,3102,7331
68502,926,3386,7760
68502,875,3225,7439
68502,907,3522,7655
68502,832,3096,7294
68502,855,3416,7608
68502,887,3088,7366
68502,917,3476,7770
68502,853,3306,7487
68502,890,3543,7730
68502,831,3085,7274
68468,840,3503,7615
68468,851,3039,7283
68468,892,3511,7651
68468,871,3236,7479
68457,921,3526,7925
68457,868,3196,7376
68457,892,3640,7829
68457,839,3053,7230
68457,885,3414,7616
68457,836,3085,7241
68457,883,3430,7664
68457,841,3122,7269
68225,893,3446,7643
68225,892,3264,7616
68259,854,3447,7702
68259,829,3326,7499
68259,899,3631,7893
68259,848,3076,7223
68225,893,3630,7785
68225,865,3252,7465
68214,850,3481,7865
68214,855,3156,7163
67971,882,3480,7825
67971,840,3120,7284
67971,843,3573,7731
67971,869,3229,7437
67971,881,3802,7986
67971,834,3178,7398
67971,887,3611,7977
67971,850,3215,7406
68016,880,3662,7834
68016,851,3213,7473
67982,843,3691,7782
67982,853,3317,7507
68016,934,3756,8067
68016,777,3150,7329
68016,873,3426,7598
68016,938,3422,7756
68016,824,3331,7538
68016,900,3219,7460
68016,848,3618,7727
### Run 1
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
68016,1172,3942,8156
68016,855,3384,7624
68016,858,3205,7298
68016,875,3417,7684
68016,910,3151,7486
68016,881,3720,7879
68016,860,3348,7577
68016,876,3566,7794
68016,880,3224,7473
68016,857,3477,7570
68016,876,3305,7537
68016,869,3540,7677
68016,867,3092,7319
68016,911,3464,7831
68016,866,3134,7324
68016,871,3512,7662
68016,870,3071,7302
68016,894,3522,7762
68016,845,3100,7246
68016,905,3621,7765
68016,872,3085,7315
68016,932,3549,7907
68016,846,3281,7359
68016,917,3570,7883
67982,821,3096,7165
67982,911,3725,7988
67982,888,3158,7462
67982,899,3559,7656
67982,871,3180,7478
67982,912,3512,7752
59310,852,3206,7367
59310,924,3576,7829
52546,831,3273,7391
52546,867,3488,7637
50138,858,3197,7386
50138,920,3478,7911
49172,850,3190,7356
49172,869,3443,7622
48710,865,3299,7530
48710,889,3522,7747
48685,859,3154,7316
48685,901,3559,7757
48685,841,3105,7241
48685,894,3547,7771
48685,862,3124,7480
48685,907,3703,7890
48685,863,3364,7566
48685,910,3433,7664
48685,849,3211,7347
48685,908,3563,7805
48685,849,3207,7351
48685,910,3483,7734
48685,871,3093,7419
48685,881,3482,7518
48685,878,3120,7436
48685,915,3447,7705
48441,845,3080,7234
48441,919,3480,7706
48441,846,3086,7256
48441,919,3459,7682
48441,845,3056,7220
48441,899,3391,7587
48441,883,3082,7288
48441,888,3379,7582
48441,933,3366,7764
48441,895,3518,7632
48441,877,3223,7464
48441,859,3431,7643
48441,852,3169,7333
48441,886,3390,7545
48198,882,3130,7470
48198,885,3487,7578
48198,871,3234,7447
48198,896,3496,7849
48223,823,3109,7214
48223,940,3758,8109
48223,873,3115,7302
48223,915,3491,7742
48223,835,3153,7247
48223,914,3523,7813
48223,963,4027,8252
48223,704,13674,17472
48167,998,39275,43088
48167,1000,25382,36713
32164,999,25646,38035
32164,783,25537,36961
25602,1093,24967,37207
25602,814,24657,36784
22930,979,25422,37187
22930,807,24921,36722
22198,950,26093,37805
22198,834,25206,37364
21710,932,25882,37924
21710,968,24928,36536
21472,1129,23922,36372
21472,946,21139,32368
21472,1053,24655,37040
21472,943,20784,32241
21724,1271,19510,31747
21724,914,21956,33989
21472,1047,23628,35303
21472,950,23697,35672
21228,1056,24021,36244
21228,1369,21197,32922
21236,1094,17680,29355
21236,946,23416,35356
21457,1123,40550,52048
21457,896,51428,64416
21457,1027,25053,36825
21457,853,25015,36261
21466,1257,23144,35136
21466,1328,13537,25899
21228,983,23633,35862
21228,1911,49482,61424
21222,1022,26377,38154
21222,907,25711,37593
21213,996,26989,38887
21213,900,25736,37463
21222,1020,26576,38400
21222,931,25985,38836
21213,1032,26934,38568
21213,877,25883,37992
21213,1073,27215,38772
21213,889,26452,38419
21213,1032,26975,38683
21213,870,25956,38124
21457,1076,27336,39685
21457,889,25879,37121
21213,1007,27333,40014
21213,930,26135,37836
21213,1014,27708,39393
21213,891,25784,38265
21213,997,27992,39603
21213,910,26883,38932
21457,972,27900,39411
21457,938,26396,38731
21457,977,26965,38722
21457,933,26619,38460
21457,994,27028,39004
21457,988,26541,38432
21457,948,26564,38345
21457,959,26301,38164
21457,1002,26984,38810
21457,950,26367,39167
21457,994,27566,39434
21457,953,26964,38503
21457,967,27129,39207
21457,981,26028,37838
21457,922,27518,39330
21457,945,26328,37965
21457,1003,26623,38798
21457,893,25949,37838
21457,966,26731,38534
21457,977,26775,38605
17806,1036,27772,40155
17806,928,26300,38643
17806,973,26350,37867
17806,992,26475,38488
17806,945,26654,38367
17806,979,27033,39017
17806,980,27561,39357
17806,983,27696,39573
17806,1008,27898,39887
17806,966,27327,39124
17806,1041,27353,39977
17806,970,27494,39442
17806,1013,27324,39206
17806,995,26144,38086
17806,975,26818,38398
17806,1004,27006,39069
17806,990,26660,38520
17806,990,26825,38714
17806,1032,27327,39862
17806,924,27291,38427
17573,1074,27948,39678
17573,851,25346,37477
17573,988,26642,39064
17573,996,26661,38727
17573,899,26663,38513
17573,972,26526,38409
17573,998,26861,38730
17573,907,26267,38029
17573,968,26924,38810
17573,1024,26880,39297
17573,865,26879,38094
17573,1026,26427,39175
17573,1053,27197,39148
17573,997,26414,38234
17573,982,26863,38718
17573,1007,26440,38020
17573,957,27164,39215
17573,915,27013,38800
17573,1090,27261,39324
17573,964,27326,39656
17318,1107,28209,40100
17318,840,27033,39123
17318,908,27321,39264
17318,972,27523,38765
17318,1053,27256,39779
17318,979,26591,38439
17318,1038,26743,38839
17318,963,26191,38075
17318,989,26961,38511
17318,958,26249,38056
17318,1010,26978,38885
17318,990,26474,38523
17318,998,27771,39440
17318,1023,25991,38752
17318,1016,27027,38861
17318,973,26398,37623
17318,995,27303,39787
17318,945,25916,37751
17318,1013,27143,39345
17318,957,25914,37801
17318,1005,27634,38850
17318,902,25520,37669
17318,973,27043,38874
17318,987,27004,39089
17318,999,27001,39622
17318,1486,23971,35904
17318,888,26312,38149
17318,827,25463,36813
17318,906,27219,39584
17318,921,26591,38446
17318,893,26547,38365
17318,1024,24755,36652
17318,888,26800,38492
17318,847,25422,37305
17318,921,26600,39275
17318,821,26064,37116
17318,917,27123,39803
17318,833,26954,38547
17318,1004,28129,40200
17318,1060,24952,37311
17568,975,27182,38922
17568,785,25765,37182
17568,869,27241,39048
17568,888,25895,37985
17568,883,27203,38794
17568,875,27072,39801
17568,1085,26038,37876
17568,825,26451,37771
17568,906,27129,39437
17568,839,27457,39285
17568,892,27469,39286
17568,903,27420,39760
17568,840,28171,39409
17568,1065,26944,39343
17568,866,26578,37969
17568,905,27511,40061
17568,862,27054,38822
17568,850,27421,39385
17568,879,28204,39774
17568,843,27035,39545
17329,1186,28038,39536
17329,737,25543,37388
17329,858,27966,39786
17329,905,26819,39358
17329,827,28496,39557
17329,853,27712,39681
17329,895,27712,40395
17329,862,27378,38893
17329,1089,26462,38576
17329,1380,25530,37326
17329,1376,27863,39770
17329,1319,27564,39193
17329,1380,28589,40816
17329,1623,26691,38791
17329,1552,26594,38842
17329,840,25853,37543
17329,923,27086,39848
17329,946,25947,37883
17329,857,27430,39330
17329,841,27210,38376
17318,1003,28871,41474
17318,1539,45342,57191
17318,1259,34459,46311
17318,892,26049,37993
17318,1043,26115,37772
17318,870,26137,38660
17318,856,26980,38117
17318,870,26778,39340
17318,894,27116,39221
17318,826,26905,38583
17318,912,28141,40066
17318,866,26032,37856
17318,1337,24871,36809
17318,865,25756,37422
17318,1656,45766,57941
17318,976,29334,41188
17318,859,27032,38798
17318,906,26050,38640
17318,860,27478,39248
17318,1071,25738,37580
17318,932,27585,39140
17318,796,26476,38631
17318,853,27674,39332
17318,881,26508,39171
17318,895,27323,38586
17318,879,27366,39818
17318,1050,26599,37938
17318,876,26769,39235
17318,889,27433,39491
17318,840,26825,38541
17318,896,28057,40036
17318,856,26941,38523
17318,1022,27325,39372
17318,1362,24717,36405
17318,1362,28029,40057
17318,1318,27125,39082
17318,1603,27831,40212
17318,1688,24150,36016
17318,948,26520,38342
17318,950,26705,39108
17329,1137,29069,41041
17329,828,26541,38233
17329,1009,27715,40000
17329,917,26218,37380
17329,1022,28214,40459
17329,921,27019,38983
17329,979,27907,39891
17329,967,27912,39742
17329,1051,27813,40076
17329,878,26753,38205
17329,991,28158,40004
17329,962,27517,39405
17329,1022,28360,41206
17329,919,26311,37955
17329,1011,27669,39660
17329,965,27238,38573
17329,973,28111,40454
17329,981,27821,39619
17329,965,27847,39698
17329,1051,26581,39022
17329,1063,28495,40320
17329,860,25513,36839
17329,961,27754,40350
17329,967,26884,38874
17329,982,27749,39241
17329,972,26212,38351
17329,911,27552,38963
17329,990,26742,39067
17329,955,27510,39295
17329,963,27129,39063
17329,953,26904,38644
17329,1007,26439,39082
17329,966,27310,38548
17329,951,26898,38567
17329,1045,27908,40661
17329,1000,26591,38583
17329,984,28187,40057
17329,985,26971,38768
17329,983,27898,39695
17329,997,27118,39062
17318,1099,29003,40814
17318,876,25703,37597
17318,986,27035,38786
17318,1001,26742,38819
17318,1043,27015,39696
17318,1024,26351,38126
17318,963,27340,39152
17318,948,26939,38576
17318,1028,27473,39689
17318,920,27211,38542
17318,1017,27567,39867
17318,886,26584,38350
17318,1023,27748,39741
17318,943,27027,38816
17318,1143,26999,39109
17318,1019,25821,37613
17318,874,26892,38997
17318,901,25999,38444
17318,862,26857,38671
17318,1014,25913,37639
17318,988,27882,39579
17318,741,25596,37743
17318,854,26861,38638
17318,892,26278,38097
17318,895,27314,39248
17318,846,27127,38851
17318,924,27685,40237
17318,1078,25693,37763
17318,861,26851,38700
17318,887,27114,39027
17318,851,27088,38659
17318,881,25792,37746
17318,880,27176,39074
17318,849,26347,38211
17318,1100,26117,38066
17318,879,26029,37736
17318,873,26891,38939
17318,850,26505,38318
17318,927,27338,39927
17318,862,26724,38570
17318,903,27569,38658
17318,1060,24750,37689
17318,847,26858,38313
17318,883,25860,37792
17318,892,26649,38610
17318,842,26155,37929
17318,890,26745,38493
17318,848,26847,38742
17318,1102,25826,38011
17318,832,25448,37035
17318,923,27147,39545
17318,880,26491,38503
17318,857,27089,38502
17318,884,25922,38165
17318,859,26548,38312
17318,1091,26007,37697
17318,896,26071,38240
17318,849,25807,37606
17318,891,26759,38618
17318,846,26548,38340
17318,956,27603,39574
17318,839,25851,38266
17318,837,26709,38645
17318,1052,24871,36838
17318,852,27625,39278
17318,880,25542,37474
17318,865,27986,39746
17318,879,26959,38893
17318,1376,25549,37931
17318,1394,25670,37868
17318,1323,28050,39432
17318,1366,27263,39576
17318,1340,28626,40331
17318,1643,27520,40080
17318,1749,26455,38026
17318,1126,23507,36025
17318,1004,21851,33325
22204,1190,23515,33308
31927,1367,24402,28755
31927,1345,22332,27251
42350,1365,24686,28572
42350,1284,22677,27082
46463,1381,24712,29048
46463,1356,23154,27551
47923,1474,24212,29050
47923,1261,22993,27297
48409,1363,24952,29420
48409,1208,22432,26479
48652,1479,24554,29347
48652,1265,21492,25293
48652,1410,24582,29079
48652,1284,21997,26298
48646,1397,24746,29040
48646,1205,21932,26330
48646,1380,24218,28608
48646,1311,22531,27403
48646,1378,24318,28248
48646,1327,22515,27239
48621,1371,24446,28458
48621,1288,22731,27420
48864,1433,25138,29534
48864,1165,23178,27243
48621,1528,24872,29648
48621,1309,23319,27440
48621,1452,23954,28394
48621,1255,23298,27499
48621,1453,24672,28941
48621,1281,23077,28053
48621,1410,24510,29108
48621,1115,22519,26468
48621,1435,24562,29081
48621,1303,21270,25449
63812,1257,24030,28638
63812,827,20896,24784
93077,1011,23074,27413
93077,886,21712,25868
111637,1001,22552,27274
111637,888,22534,26768
122325,958,23668,27391
