### Run 0
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17562,868,26295,38145
17562,859,27145,38966
17562,861,27112,38995
17318,850,27111,39240
17318,896,27146,39494
17318,857,26615,38524
17318,1343,25311,37245
17318,866,24922,36916
17318,837,25756,37115
17318,869,26742,38903
17318,859,26983,38816
17318,860,27152,38911
17318,860,27195,39073
17318,1063,26394,38409
17318,859,24930,36733
17318,889,26922,39561
17318,869,27228,39141
17318,861,27310,39161
17318,837,27176,38649
17318,871,27214,39259
17318,1070,26328,38379
17318,848,25424,36848
17318,863,27335,39393
17568,865,27193,39443
17568,858,27222,38685
17568,859,27093,38846
17568,1067,26586,39404
17568,1425,25052,36823
17568,1360,26835,38770
17568,1357,26877,38876
17568,1638,26305,38064
17568,1632,23669,36249
17568,965,25887,37694
17568,987,25865,37720
17568,978,26598,38503
17568,958,26818,38472
17568,976,26732,38703
17568,977,26549,38476
17568,994,26974,38867
17568,979,26862,38698
17568,995,26837,39569
17568,955,27017,38939
17568,1002,26638,38580
17573,951,26869,38002
17573,961,26829,39316
17573,1005,26310,38236
17573,937,26372,38022
17573,1023,26126,37983
17573,1023,26340,38919
17573,934,26419,37581
17573,985,26114,38017
17573,1032,26482,39148
17573,972,26401,38297
17573,905,26789,38605
17573,1038,26548,38457
17573,966,26567,38391
17573,980,26891,38758
17573,940,26458,37931
17573,1003,26217,38460
17573,990,26394,38258
17573,1001,27096,39537
17573,976,26779,38078
17573,988,26276,38964
17562,965,26508,37805
17562,1032,26773,39309
17562,945,26319,38110
17562,949,26563,38376
17562,953,26669,38246
17562,991,26710,38860
17562,968,26888,38677
17562,996,26869,39322
17562,953,26752,37997
17562,1012,26982,39680
17562,1009,26680,38436
17562,1004,26731,38731
17562,1011,25917,37616
17562,1029,26106,38137
17562,980,26034,37864
17562,998,26412,38375
17562,947,26565,38030
17562,1010,27053,39344
17562,978,26227,38064
17562,972,26761,38646
17562,967,26965,39227
17562,954,26913,38341
17562,1000,27058,39717
17562,954,27121,38629
17562,1201,24626,36996
17562,853,26516,38266
17562,855,26543,38412
17562,854,26816,38632
17562,991,26012,37861
17562,855,25017,36855
17562,856,26412,38199
17562,856,26567,38350
17562,854,26588,38438
17562,864,26529,39305
17562,891,26737,38589
17562,854,26580,38419
17562,1057,24843,36738
17562,865,26259,38205
17562,852,26489,38260
17562,853,26520,38367
17318,858,26562,38720
17318,847,26711,38166
17318,856,26696,38599
17318,1059,25094,37072
17318,853,25998,37705
17318,858,26762,38629
17318,854,26762,38632
17318,858,26775,38572
17318,852,27322,39210
17318,887,27007,39620
17318,1058,25283,37233
17318,846,26262,38030
17318,851,26775,38653
17318,837,27040,38543
17318,858,26678,38773
17318,851,26504,38125
17318,857,26556,38504
17318,1055,25534,37451
17318,879,26484,39043
17318,852,26968,38805
17568,825,27002,38369
17568,886,27099,39496
17568,848,27100,38910
17568,849,26874,38702
17568,1054,26202,38177
17568,861,26210,37953
17568,856,26659,38526
17568,853,25917,37739
17568,857,26723,38536
17568,855,26614,38540
17568,887,26859,39549
17568,1048,26318,38144
17568,856,26074,37975
17568,849,26791,38534
17568,836,26853,38361
17568,862,26633,38809
17568,1166,26253,38069
17568,1437,24463,36991
17568,1303,27002,38215
17568,1392,27151,39971
17573,1302,26987,38468
17573,1567,26764,39178
17573,1867,24901,37097
17573,1227,23911,36056
17573,960,17826,29719
17573,1027,22891,33970
29734,1475,24520,28879
29734,1384,23080,27418
41377,1289,23632,27994
41377,1409,23563,27846
45978,1393,23654,28382
45978,1281,23599,27494
47673,1332,23581,28333
47673,1424,23372,27899
48160,1423,23403,27812
48160,1424,23106,27594
48403,1305,23418,27599
48403,1309,23352,27729
48646,1292,23001,27148
48646,1350,23600,28145
48889,1382,22176,26423
48889,1338,22743,27089
48646,1330,23227,28073
48646,1388,23970,28375
48896,1346,22830,26996
48896,1298,23510,28060
48896,1386,23244,27443
48896,1296,23633,28069
48889,1316,22868,27023
48889,1460,23314,27845
48896,1334,22443,26532
48896,1335,23363,27930
48896,1320,23294,27629
48896,1522,23134,27667
48896,1393,23528,28301
48896,1233,23679,27408
48896,1371,23745,28624
48896,1310,23617,27965
48896,1450,23466,27911
48896,1388,22241,26608
72004,956,21653,25828
72004,917,22476,26803
95931,879,22393,26473
95931,923,23221,27299
114717,893,22594,26907
114717,913,22603,26861
127779,893,22779,26948
127779,921,22697,26928
150452,943,23190,27407
150452,986,22763,27598
163560,947,22466,26642
163560,903,22433,26646
168078,909,22876,27119
168078,905,22237,26377
164966,951,22573,26723
164966,937,22950,26957
164726,967,22965,27484
164726,901,22252,26459
162841,919,22888,27131
162841,913,21727,25885
163081,949,22989,27204
163081,975,22648,27274
164039,937,22194,26080
164039,928,21999,26752
163351,911,21982,26154
163351,923,22019,26197
163800,953,22027,26217
163800,960,21976,26153
164758,938,22535,26804
164758,900,21792,25898
163321,916,22111,26389
163321,959,21822,26551
164248,916,22661,26353
164248,988,22120,26910
165206,937,22654,26952
165206,905,21393,25594
163908,917,22436,26645
163908,926,22102,26240
163561,942,22856,27124
163561,953,21885,26059
163961,937,22782,27073
163961,907,22363,26491
164039,921,22684,26949
164039,940,22292,26515
163960,946,22677,26883
163960,956,21922,26164
164678,921,22277,26462
164678,903,22513,26731
164279,920,22654,27495
164279,979,22199,26397
164727,942,22794,27015
164727,946,22171,26371
164966,903,22406,26395
164966,913,22333,26750
164278,915,22611,26772
164278,952,22151,26331
164518,939,23034,27117
164518,965,22140,26492
165205,900,22789,26999
165205,906,22263,26490
163800,952,22651,27449
163800,961,22209,26399
164758,920,22973,26926
164758,971,21611,26080
165715,899,22578,26766
165715,910,21731,25985
166323,932,22882,27081
166323,964,21632,25845
162362,930,22556,26636
162362,963,21654,26026
161720,946,22344,27080
161720,882,21746,25442
160762,916,22569,27381
160762,954,21958,25999
158876,965,22597,26876
158876,926,22065,26009
159115,976,22002,26544
159115,903,21533,25747
160522,903,22184,26370
160522,919,21992,26128
158636,933,22076,26268
158636,961,22601,26839
159355,984,21982,26770
159355,935,22297,26602
158877,901,22282,26482
158877,952,22635,26784
157199,931,22410,26600
157199,903,21876,26121
162394,905,22191,26346
162394,923,22162,26292
162633,959,22593,26826
162633,964,22155,26394
165445,937,21930,26217
165445,903,21715,25920
166641,911,22208,26417
166641,966,22057,26764
164757,959,22664,26961
164757,958,22098,26321
165204,926,22428,26590
165204,906,22294,26508
161481,913,22462,26673
161481,918,22241,26302
158953,964,22325,26571
158953,968,22250,26860
157544,940,22124,25989
157544,915,21710,25958
158428,938,22478,27297
158428,916,22136,26264
157544,950,22412,26603
157544,945,22210,26433
158801,957,22491,26694
158801,926,22300,26464
163800,911,22545,26855
163800,922,22329,26514
164278,952,22289,26482
164278,948,22813,27009
165683,959,22080,26348
165683,906,22027,26217
166401,955,23106,27886
166401,920,22318,26572
160074,944,22571,26691
160074,947,22879,27030
